DATA,33.50,53.80
DATA,33.50,53.80
DATA,33.50,53.80
DATA,33.50,53.80
DATA,33.50,53.80
DATA,33.50,53.80
DATA,33.50,53.80
DATA,33.50,53.80
DATA,33.50,53.80
DATA,33.50,53.80
DATA,33.60,53.80
DATA,33.60,53.80
DATA,33.60,53.80
DATA,33.60,53.80
DATA,33.60,53.80
DATA,33.60,53.70
DATA,33.60,53.70
DATA,33.60,53.70
DATA,33.60,53.70
DATA,33.60,53.70
DATA,33.60,53.70
DATA,33.60,53.70
DATA,33.60,53.70
DATA,33.50,53.70
DATA,33.50,53.70
DATA,33.50,53.70
DATA,33.50,53.70
DATA,33.50,53.80
DATA,33.50,53.80
DATA,33.50,53.80
DATA,33.50,53.80
DATA,33.50,53.80
DATA,33.50,53.90
DATA,33.50,53.90
DATA,33.50,53.90
DATA,33.50,53.90
DATA,33.50,53.90
DATA,33.50,53.90
DATA,33.50,53.90
DATA,33.50,53.90
DATA,33.50,53.90
DATA,33.50,53.90
DATA,33.50,53.90
DATA,33.50,53.80
DATA,33.50,53.80
DATA,33.50,53.80
DATA,33.50,53.80
DATA,33.60,53.80
DATA,33.60,53.80
DATA,33.60,53.80
DATA,33.60,53.90
DATA,33.60,54.00
DATA,33.60,54.00
DATA,33.60,54.00
DATA,33.60,54.00
DATA,33.60,54.00
DATA,33.60,54.00
DATA,33.60,54.00
DATA,33.60,54.00
DATA,33.60,53.90
DATA,33.60,53.90
DATA,33.60,53.90
DATA,33.60,53.90
DATA,33.60,53.80
DATA,33.60,53.80
DATA,33.60,53.80
DATA,33.60,53.80
DATA,33.60,53.80
DATA,33.60,53.70
DATA,33.60,53.70
DATA,33.60,53.70
DATA,33.60,53.70
DATA,33.60,53.70
DATA,33.70,53.60
DATA,33.60,53.70
DATA,33.60,53.60
DATA,33.60,53.60
DATA,33.60,53.60
DATA,33.60,53.60
DATA,33.60,53.60
DATA,33.60,53.60
DATA,33.60,53.60
DATA,33.60,53.60
DATA,33.60,53.60
DATA,33.60,53.60
DATA,33.60,53.60
DATA,33.60,53.60
DATA,33.60,53.60
DATA,33.60,53.60
DATA,33.60,53.60
DATA,33.60,53.60
DATA,33.60,53.60
DATA,33.60,53.60
DATA,33.60,53.60
DATA,33.60,53.70
DATA,33.50,53.70
DATA,33.50,53.70
DATA,33.50,53.80
DATA,33.50,53.80
DATA,33.50,53.90
DATA,33.50,54.00
DATA,33.50,54.00
DATA,33.50,54.10
DATA,33.50,54.20
DATA,33.50,54.20
DATA,33.50,54.20
DATA,33.50,54.20
DATA,33.50,54.20
DATA,33.50,54.10
DATA,33.50,54.10
DATA,33.50,54.10
DATA,33.50,54.10
DATA,33.50,54.00
DATA,33.50,54.00
DATA,33.50,54.00
DATA,33.50,54.00
DATA,33.50,53.90
DATA,33.50,53.90
DATA,33.50,53.90
DATA,33.60,53.90
DATA,33.50,53.90
DATA,33.50,53.90
DATA,33.50,53.90
DATA,33.50,53.80
DATA,33.50,53.80
DATA,33.50,53.80
DATA,33.50,53.80
DATA,33.50,53.80
DATA,33.50,53.80
DATA,33.50,53.80
DATA,33.50,53.80
DATA,33.50,53.80
DATA,33.50,53.80
DATA,33.50,53.80
DATA,33.40,53.80
DATA,33.40,53.80
DATA,33.40,53.80
DATA,33.40,53.80
DATA,33.40,53.80
DATA,33.40,53.80
DATA,33.40,53.80
DATA,33.40,53.90
DATA,33.40,53.90
DATA,33.40,53.90
DATA,33.40,53.90
DATA,33.40,53.90
DATA,33.40,53.90
DATA,33.40,53.90
DATA,33.40,53.90
DATA,33.40,53.90
DATA,33.40,54.00
DATA,33.40,54.00
DATA,33.40,54.00
DATA,33.40,54.00
DATA,33.40,54.00
DATA,33.40,54.00
DATA,33.40,54.00
DATA,33.40,54.00
DATA,33.40,54.10
DATA,33.40,54.10
DATA,33.40,54.10
DATA,33.40,54.10
DATA,33.40,54.10
DATA,33.40,54.20
DATA,33.40,54.20
DATA,33.40,54.20
DATA,33.40,54.20
DATA,33.40,54.20
DATA,33.40,54.20
DATA,33.40,54.20
DATA,33.40,54.20
DATA,33.40,54.20
DATA,33.40,54.20
DATA,33.40,54.20
DATA,33.40,54.10
DATA,33.40,54.10
DATA,33.40,54.10
DATA,33.40,54.10
DATA,33.40,54.20
DATA,33.40,54.20
DATA,33.40,54.20
DATA,33.40,54.20
DATA,33.40,54.20
DATA,33.40,54.10
DATA,33.40,54.10
DATA,33.40,54.10
DATA,33.40,54.10
DATA,33.40,54.10
DATA,33.40,54.10
DATA,33.40,54.10
DATA,33.40,54.10
DATA,33.40,54.10
DATA,33.40,54.10
DATA,33.40,54.10
DATA,33.40,54.10
DATA,33.40,54.10
DATA,33.40,54.10
DATA,33.40,54.10
DATA,33.40,54.10
DATA,33.40,54.10
DATA,33.40,54.10
DATA,33.40,54.10
DATA,33.40,54.10
DATA,33.40,54.10
DATA,33.40,54.10
DATA,33.40,54.10
DATA,33.40,54.10
DATA,33.50,54.10
DATA,33.50,54.10
DATA,33.50,54.10
DATA,33.50,54.10
DATA,33.50,54.10
DATA,33.50,54.10
DATA,33.50,54.10
DATA,33.50,54.10
DATA,33.50,54.10
DATA,33.50,54.10
DATA,33.50,54.10
DATA,33.50,54.10
DATA,33.50,54.10
DATA,33.50,54.10
DATA,33.50,54.20
DATA,33.50,54.20
DATA,33.50,54.20
DATA,33.50,54.20
DATA,33.50,54.20
DATA,33.50,54.20
DATA,33.50,54.30
DATA,33.50,54.30
DATA,33.50,54.30
DATA,33.50,54.30
DATA,33.50,54.30
DATA,33.50,54.30
DATA,33.50,54.30
DATA,33.50,54.30
DATA,33.50,54.20
DATA,33.50,54.20
DATA,33.50,54.20
DATA,33.50,54.20
DATA,33.50,54.20
DATA,33.50,54.20
DATA,33.50,54.20
DATA,33.50,54.20
DATA,33.50,54.20
DATA,33.50,54.20
DATA,33.50,54.10
DATA,33.50,54.10
DATA,33.50,54.10
DATA,33.50,54.10
DATA,33.50,54.10
DATA,33.50,54.10
DATA,33.60,54.10
DATA,33.60,54.10
DATA,33.60,54.10
DATA,33.60,54.10
DATA,33.60,54.10
DATA,33.60,54.10
DATA,33.60,54.10
DATA,33.60,54.10
DATA,33.60,54.10
DATA,33.60,54.10
DATA,33.60,54.10
DATA,33.60,54.10
DATA,33.60,54.10
DATA,33.60,54.10
DATA,33.60,54.10
DATA,33.60,54.10
DATA,33.60,54.10
DATA,33.60,54.10
DATA,33.60,54.10
DATA,33.60,54.10
DATA,33.60,54.10
DATA,33.60,54.10
DATA,33.50,54.10
DATA,33.50,54.10
DATA,33.50,54.10
DATA,33.50,54.10
DATA,33.50,54.20
DATA,33.50,54.20
DATA,33.50,54.20
DATA,33.50,54.30
DATA,33.50,54.30
DATA,33.50,54.30
DATA,33.50,54.40
DATA,33.50,54.40
DATA,33.50,54.50
DATA,33.50,54.50
DATA,33.50,54.50
DATA,33.50,54.50
DATA,33.50,54.50
DATA,33.50,54.50
DATA,33.50,54.50
DATA,33.50,54.50
DATA,33.50,54.40
DATA,33.50,54.40
DATA,33.50,54.40
DATA,33.50,54.40
DATA,33.50,54.40
DATA,33.50,54.40
DATA,33.50,54.30
DATA,33.50,54.30
DATA,33.50,54.30
DATA,33.50,54.30
DATA,33.50,54.30
DATA,33.50,54.20
DATA,33.50,54.20
DATA,33.50,54.20
DATA,33.50,54.20
DATA,33.50,54.20
DATA,33.50,54.20
DATA,33.50,54.20
DATA,33.50,54.20
DATA,33.50,54.20
DATA,33.50,54.10
DATA,33.50,54.10
DATA,33.50,54.10
DATA,33.50,54.10
DATA,33.50,54.10
DATA,33.50,54.10
DATA,33.50,54.10
DATA,33.50,54.10
DATA,33.50,54.10
DATA,33.50,54.10
DATA,33.50,54.00
DATA,33.50,54.00
DATA,33.50,54.00
DATA,33.50,54.00
DATA,33.50,54.00
DATA,33.50,54.00
DATA,33.50,54.00
DATA,33.50,54.00
DATA,33.50,54.00
DATA,33.50,54.00
DATA,33.50,54.00
DATA,33.50,54.00
DATA,33.50,54.00
DATA,33.50,54.00
DATA,33.40,54.00
DATA,33.40,54.00
DATA,33.40,54.00
DATA,33.40,54.00
DATA,33.40,54.00
DATA,33.40,54.00
DATA,33.40,54.00
DATA,33.40,54.10
DATA,33.40,54.10
DATA,33.40,54.10
DATA,33.40,54.10
DATA,33.40,54.10
DATA,33.40,54.10
DATA,33.40,54.10
DATA,33.40,54.10
DATA,33.40,54.10
DATA,33.40,54.10
DATA,33.40,54.10
DATA,33.40,54.20
DATA,33.40,54.20
DATA,33.40,54.20
DATA,33.40,54.20
DATA,33.40,54.20
DATA,33.40,54.20
DATA,33.40,54.20
DATA,33.40,54.20
DATA,33.40,54.20
DATA,33.40,54.20
DATA,33.40,54.20
DATA,33.40,54.20
DATA,33.40,54.20
DATA,33.40,54.20
DATA,33.40,54.20
DATA,33.40,54.20
DATA,33.40,54.20
DATA,33.40,54.20
DATA,33.40,54.20
DATA,33.40,54.20
DATA,33.50,54.20
DATA,33.40,54.30
DATA,33.40,54.30
DATA,33.40,54.30
DATA,33.40,54.30
DATA,33.40,54.30
DATA,33.40,54.30
DATA,33.40,54.30
DATA,33.40,54.30
DATA,33.40,54.30
DATA,33.40,54.30
DATA,33.40,54.30
DATA,33.40,54.30
DATA,33.40,54.30
DATA,33.40,54.20
DATA,33.40,54.20
DATA,33.40,54.20
DATA,33.40,54.20
DATA,33.40,54.20
DATA,33.40,54.20
DATA,33.40,54.20
DATA,33.40,54.20
DATA,33.40,54.20
DATA,33.40,54.20
DATA,33.40,54.20
DATA,33.40,54.20
DATA,33.40,54.20
DATA,33.40,54.20
DATA,33.40,54.30
DATA,33.40,54.30
DATA,33.40,54.30
DATA,33.40,54.30
DATA,33.40,54.30
DATA,33.40,54.40
DATA,33.40,54.40
DATA,33.40,54.40
DATA,33.40,54.40
DATA,33.40,54.40
DATA,33.40,54.40
DATA,33.40,54.40
DATA,33.40,54.40
DATA,33.40,54.40
DATA,33.40,54.40
DATA,33.40,54.40
DATA,33.40,54.40
DATA,33.40,54.30
DATA,33.40,54.30
DATA,33.40,54.30
DATA,33.40,54.30
DATA,33.40,54.30
DATA,33.40,54.30
DATA,33.40,54.30
DATA,33.40,54.30
DATA,33.40,54.30
DATA,33.40,54.30
DATA,33.40,54.30
DATA,33.40,54.30
DATA,33.40,54.30
DATA,33.40,54.30
DATA,33.40,54.30
DATA,33.40,54.30
DATA,33.30,54.30
DATA,33.30,54.30
DATA,33.30,54.30
DATA,33.30,54.30
DATA,33.30,54.30
DATA,33.30,54.30
DATA,33.30,54.40
DATA,33.30,54.40
DATA,33.30,54.40
DATA,33.40,54.40
DATA,33.30,54.40
DATA,33.30,54.40
DATA,33.30,54.40
DATA,33.30,54.40
DATA,33.30,54.40
DATA,33.30,54.40
DATA,33.30,54.40
DATA,33.30,54.50
DATA,33.30,54.50
DATA,33.30,54.50
DATA,33.30,54.50
DATA,33.30,54.50
DATA,33.30,54.50
DATA,33.30,54.50
DATA,33.30,54.50
DATA,33.40,54.50
DATA,33.40,54.40
DATA,33.40,54.40
DATA,33.40,54.40
DATA,33.40,54.40
DATA,33.40,54.40
DATA,33.40,54.40
DATA,33.40,54.40
DATA,33.40,54.40
DATA,33.40,54.40
DATA,33.40,54.40
DATA,33.40,54.40
DATA,33.40,54.40
DATA,33.40,54.40
DATA,33.40,54.40
DATA,33.40,54.40
DATA,33.40,54.40
DATA,33.40,54.50
DATA,33.40,54.40
DATA,33.40,54.40
DATA,33.40,54.40
DATA,33.40,54.40
DATA,33.40,54.40
DATA,33.40,54.40
DATA,33.40,54.40
DATA,33.40,54.40
DATA,33.40,54.40
DATA,33.40,54.40
DATA,33.40,54.40
DATA,33.40,54.40
DATA,33.40,54.30
DATA,33.40,54.30
DATA,33.40,54.30
DATA,33.40,54.30
DATA,33.40,54.30
DATA,33.40,54.30
DATA,33.40,54.30
DATA,33.40,54.30
DATA,33.40,54.30
DATA,33.40,54.30
DATA,33.40,54.30
DATA,33.40,54.20
DATA,33.40,54.20
DATA,33.40,54.20
DATA,33.40,54.20
DATA,33.40,54.20
DATA,33.40,54.20
DATA,33.40,54.20
DATA,33.40,54.20
DATA,33.40,54.20
DATA,33.40,54.20
DATA,33.40,54.30
DATA,33.30,54.30
DATA,33.30,54.30
DATA,33.30,54.30
DATA,33.30,54.40
DATA,33.30,54.40
DATA,33.30,54.40
DATA,33.30,54.40
DATA,33.30,54.40
DATA,33.30,54.40
DATA,33.30,54.40
DATA,33.30,54.40
DATA,33.30,54.40
DATA,33.30,54.40
DATA,33.30,54.40
DATA,33.30,54.40
DATA,33.30,54.40
DATA,33.30,54.40
DATA,33.30,54.40
DATA,33.30,54.40
DATA,33.30,54.40
DATA,33.30,54.40
DATA,33.30,54.40
DATA,33.30,54.40
DATA,33.30,54.40
DATA,33.30,54.40
DATA,33.30,54.40
DATA,33.30,54.40
DATA,33.30,54.40
DATA,33.30,54.40
DATA,33.30,54.40
DATA,33.30,54.40
DATA,33.30,54.40
DATA,33.30,54.40
DATA,33.30,54.40
DATA,33.30,54.50
DATA,33.30,54.50
DATA,33.30,54.50
DATA,33.30,54.50
DATA,33.30,54.50
DATA,33.30,54.50
DATA,33.30,54.50
DATA,33.30,54.50
DATA,33.30,54.50
DATA,33.30,54.50
DATA,33.30,54.50
DATA,33.30,54.50
DATA,33.30,54.50
DATA,33.30,54.50
DATA,33.30,54.50
DATA,33.30,54.50
DATA,33.30,54.50
DATA,33.30,54.50
DATA,33.30,54.50
DATA,33.30,54.50
DATA,33.30,54.50
DATA,33.30,54.50
DATA,33.30,54.50
DATA,33.30,54.50
DATA,33.30,54.50
DATA,33.30,54.50
DATA,33.30,54.50
DATA,33.30,54.50
DATA,33.30,54.50
DATA,33.30,54.50
DATA,33.30,54.50
DATA,33.30,54.50
DATA,33.30,54.50
DATA,33.30,54.60
DATA,33.30,54.60
DATA,33.30,54.60
DATA,33.30,54.60
DATA,33.30,54.60
DATA,33.30,54.60
DATA,33.30,54.60
DATA,33.30,54.60
DATA,33.30,54.60
DATA,33.30,54.60
DATA,33.30,54.60
DATA,33.30,54.60
DATA,33.30,54.60
DATA,33.30,54.60
DATA,33.30,54.60
DATA,33.30,54.60
DATA,33.30,54.60
DATA,33.30,54.60
DATA,33.30,54.60
DATA,33.30,54.60
DATA,33.30,54.60
DATA,33.30,54.60
DATA,33.30,54.60
DATA,33.30,54.60
DATA,33.30,54.60
DATA,33.30,54.60
DATA,33.30,54.60
DATA,33.30,54.60
DATA,33.30,54.50
DATA,33.30,54.60
DATA,33.30,54.60
DATA,33.30,54.60
DATA,33.30,54.60
DATA,33.30,54.60
DATA,33.30,54.60
DATA,33.30,54.60
DATA,33.30,54.60
DATA,33.30,54.60
DATA,33.30,54.60
DATA,33.30,54.60
DATA,33.30,54.60
DATA,33.30,54.60
DATA,33.30,54.60
DATA,33.30,54.60
DATA,33.30,54.60
DATA,33.30,54.60
DATA,33.30,54.60
DATA,33.30,54.60
DATA,33.30,54.60
DATA,33.30,54.60
DATA,33.30,54.60
DATA,33.30,54.70
DATA,33.30,54.70
DATA,33.30,54.70
DATA,33.30,54.70
DATA,33.30,54.70
DATA,33.30,54.70
DATA,33.30,54.70
DATA,33.30,54.70
DATA,33.30,54.70
DATA,33.30,54.70
DATA,33.30,54.70
DATA,33.30,54.60
DATA,33.30,54.60
DATA,33.30,54.60
DATA,33.30,54.70
DATA,33.30,54.70
DATA,33.30,54.70
DATA,33.30,54.70
DATA,33.30,54.70
DATA,33.20,54.70
DATA,33.20,54.70
DATA,33.20,54.70
DATA,33.20,54.70
DATA,33.30,54.70
DATA,33.20,54.70
DATA,33.20,54.70
DATA,33.20,54.80
DATA,33.20,54.80
DATA,33.20,54.90
DATA,33.20,54.90
DATA,33.20,55.00
DATA,33.20,55.00
DATA,33.20,55.00
DATA,33.20,55.00
DATA,33.20,55.00
DATA,33.20,55.00
DATA,33.20,55.00
DATA,33.20,55.00
DATA,33.20,55.00
DATA,33.20,55.00
DATA,33.20,55.00
DATA,33.20,54.90
DATA,33.20,54.90
DATA,33.10,54.90
DATA,33.10,54.90
DATA,33.10,54.90
DATA,33.10,54.90
DATA,33.20,54.90
DATA,33.10,54.90
DATA,33.10,54.90
DATA,33.10,54.90
DATA,33.10,54.90
DATA,33.10,55.00
DATA,33.10,55.00
DATA,33.10,55.00
DATA,33.10,55.00
DATA,33.10,55.00
DATA,33.10,55.00
DATA,33.10,55.00
DATA,33.10,55.00
DATA,33.10,55.00
DATA,33.10,55.00
DATA,33.10,55.00
DATA,33.10,55.00
DATA,33.10,55.00
DATA,33.10,55.10
DATA,33.10,55.10
DATA,33.10,55.10
DATA,33.10,55.10
DATA,33.10,55.10
DATA,33.10,55.10
DATA,33.10,55.10
DATA,33.10,55.10
DATA,33.10,55.10
DATA,33.10,55.10
DATA,33.20,55.20
DATA,33.20,55.20
DATA,33.20,55.20
DATA,33.20,55.30
DATA,33.20,55.30
DATA,33.20,55.30
DATA,33.20,55.30
DATA,33.20,55.30
DATA,33.20,55.20
DATA,33.20,55.20
DATA,33.20,55.20
DATA,33.20,55.20
DATA,33.20,55.20
DATA,33.20,55.20
DATA,33.20,55.20
DATA,33.20,55.20
DATA,33.20,55.20
DATA,33.20,55.10
DATA,33.20,55.10
DATA,33.20,55.10
DATA,33.20,55.10
DATA,33.20,55.10
DATA,33.20,55.10
DATA,33.20,55.00
DATA,33.20,55.00
DATA,33.20,55.00
DATA,33.20,55.00
DATA,33.20,55.00
DATA,33.20,55.00
DATA,33.20,55.00
DATA,33.20,55.00
DATA,33.30,55.10
DATA,33.30,55.10
DATA,33.30,55.10
DATA,33.30,55.10
DATA,33.30,55.00
DATA,33.30,55.00
DATA,33.30,55.00
DATA,33.30,55.00
DATA,33.30,55.00
DATA,33.30,55.00
DATA,33.30,55.00
DATA,33.30,54.90
DATA,33.30,55.00
DATA,33.30,55.00
DATA,33.20,55.00
DATA,33.20,54.90
DATA,33.20,54.90
DATA,33.20,54.90
DATA,33.20,55.00
DATA,33.20,55.00
DATA,33.20,55.00
DATA,33.20,55.00
DATA,33.20,55.10
DATA,33.20,55.10
DATA,33.20,55.10
DATA,33.30,55.20
DATA,33.30,55.30
DATA,33.30,55.30
DATA,33.30,55.40
DATA,33.30,55.40
DATA,33.30,55.50
DATA,33.30,55.50
DATA,33.30,55.40
DATA,33.30,55.40
DATA,33.30,55.40
DATA,33.30,55.40
DATA,33.30,55.40
DATA,33.30,55.30
DATA,33.30,55.30
DATA,33.30,55.30
DATA,33.30,55.30
DATA,33.30,55.30
DATA,33.30,55.30
DATA,33.30,55.30
DATA,33.30,55.30
DATA,33.30,55.30
DATA,33.30,55.30
DATA,33.30,55.40
DATA,33.30,55.40
DATA,33.20,55.40
DATA,33.20,55.40
DATA,33.20,55.40
DATA,33.20,55.40
DATA,33.20,55.40
DATA,33.20,55.40
DATA,33.20,55.40
DATA,33.20,55.40
DATA,33.30,55.40
DATA,33.20,55.40
DATA,33.20,55.40
DATA,33.20,55.40
DATA,33.20,55.30
DATA,33.20,55.30
DATA,33.20,55.30
DATA,33.20,55.30
DATA,33.20,55.30
DATA,33.20,55.30
DATA,33.20,55.30
DATA,33.20,55.30
DATA,33.20,55.30
DATA,33.20,55.30
DATA,33.20,55.20
DATA,33.20,55.20
DATA,33.20,55.30
DATA,33.20,55.30
DATA,33.20,55.20
DATA,33.20,55.20
DATA,33.20,55.20
DATA,33.20,55.20
DATA,33.20,55.20
DATA,33.20,55.20
DATA,33.30,55.30
DATA,33.20,55.20
DATA,33.20,55.30
DATA,33.20,55.20
DATA,33.20,55.30
DATA,33.20,55.30
DATA,33.20,55.30
DATA,33.20,55.30
DATA,33.20,55.30
DATA,33.20,55.30
DATA,33.20,55.30
DATA,33.20,55.30
DATA,33.20,55.30
DATA,33.20,55.30
DATA,33.20,55.30
DATA,33.20,55.30
DATA,33.20,55.30
DATA,33.20,55.30
DATA,33.20,55.30
DATA,33.20,55.30
DATA,33.20,55.30
DATA,33.20,55.30
DATA,33.20,55.30
DATA,33.20,55.30
DATA,33.20,55.40
DATA,33.20,55.40
DATA,33.20,55.40
DATA,33.20,55.40
DATA,33.20,55.40
DATA,33.20,55.40
DATA,33.20,55.40
DATA,33.20,55.40
DATA,33.20,55.40
DATA,33.20,55.40
DATA,33.20,55.50
DATA,33.20,55.60
DATA,33.20,55.60
DATA,33.20,55.60
DATA,33.20,55.70
DATA,33.20,55.70
DATA,33.20,55.70
DATA,33.20,55.70
DATA,33.20,55.70
DATA,33.20,55.70
DATA,33.20,55.70
DATA,33.20,55.70
DATA,33.20,55.70
DATA,33.20,55.70
DATA,33.20,55.70
DATA,33.20,55.70
DATA,33.20,55.70
DATA,33.20,55.70
DATA,33.20,55.70
DATA,33.20,55.70
DATA,33.20,55.70
DATA,33.20,55.80
DATA,33.20,55.80
DATA,33.20,55.90
DATA,33.20,55.90
DATA,33.20,56.00
DATA,33.20,56.10
DATA,33.20,56.10
DATA,33.20,56.20
DATA,33.20,56.20
DATA,33.20,56.20
DATA,33.20,56.10
DATA,33.20,56.10
DATA,33.20,56.10
DATA,33.20,56.10
DATA,33.20,56.00
DATA,33.30,56.00
DATA,33.20,56.00
DATA,33.20,56.00
DATA,33.20,56.00
DATA,33.20,55.90
DATA,33.20,55.90
DATA,33.20,55.90
DATA,33.20,55.90
DATA,33.20,55.90
DATA,33.20,55.90
DATA,33.20,55.80
DATA,33.20,55.80
DATA,33.20,55.80
DATA,33.20,55.80
DATA,33.20,55.80
DATA,33.20,55.80
DATA,33.20,55.80
DATA,33.20,55.80
DATA,33.20,55.80
DATA,33.20,55.70
DATA,33.20,55.70
DATA,33.20,55.70
DATA,33.20,55.70
DATA,33.20,55.70
DATA,33.20,55.70
DATA,33.20,55.70
DATA,33.20,55.70
DATA,33.20,55.70
DATA,33.20,55.70
DATA,33.20,55.70
DATA,33.20,55.70
DATA,33.20,55.70
DATA,33.20,55.70
DATA,33.20,55.70
DATA,33.20,55.70
DATA,33.20,55.70
DATA,33.20,55.70
DATA,33.20,55.70
DATA,33.20,55.70
DATA,33.20,55.70
DATA,33.20,55.70
DATA,33.20,55.70
DATA,33.20,55.70
DATA,33.20,55.70
DATA,33.10,55.70
DATA,33.10,55.70
DATA,33.10,55.70
DATA,33.10,55.70
DATA,33.10,55.80
DATA,33.10,55.80
DATA,33.10,55.80
DATA,33.10,55.90
DATA,33.10,55.90
DATA,33.10,55.90
DATA,33.10,55.90
DATA,33.10,55.90
DATA,33.10,55.90
DATA,33.10,56.00
DATA,33.10,56.00
DATA,33.10,56.00
DATA,33.10,56.00
DATA,33.10,56.10
DATA,33.10,56.10
DATA,33.10,56.10
DATA,33.10,56.10
DATA,33.10,56.10
DATA,33.10,56.20
DATA,33.10,56.20
DATA,33.10,56.20
DATA,33.10,56.20
DATA,33.10,56.20
DATA,33.00,56.20
DATA,33.00,56.20
DATA,33.00,56.20
DATA,33.00,56.20
DATA,33.00,56.20
DATA,33.00,56.20
DATA,33.00,56.20
DATA,33.00,56.20
DATA,33.00,56.20
DATA,33.00,56.20
DATA,33.00,56.20
DATA,33.00,56.20
DATA,33.00,56.20
DATA,33.00,56.20
DATA,33.00,56.20
DATA,33.00,56.20
DATA,33.10,56.20
DATA,33.10,56.20
DATA,33.10,56.20
DATA,33.10,56.20
DATA,33.10,56.20
DATA,33.10,56.20
DATA,33.10,56.20
DATA,33.10,56.20
DATA,33.10,56.20
DATA,33.10,56.20
DATA,33.10,56.20
Guru Meditation Error: Core  0 panic'ed (Interrupt wdt timeout on CPU0). 

Core  0 register dump:
PC      : 0x4200f302  PS      : 0x00060234  A0      : 0x8200cabd  A1      : 0x3fca8000  
A2      : 0x0000000f  A3      : 0x00000019  A4      : 0x00000030  A5      : 0x3fcf46a0  
A6      : 0x00060023  A7      : 0x00000003  A8      : 0x60004000  A9      : 0x0000001f  
A10     : 0xd0613233  A11     : 0x000fffff  A12     : 0x8037fef9  A13     : 0x3fcf7520  
A14     : 0x00060023  A15     : 0x00000003  SAR     : 0x0000000f  EXCCAUSE: 0x00000005  
EXCVADDR: 0x00000000  LBEG    : 0x400556d5  LEND    : 0x400556e5  LCOUNT  : 0xffffffff  


Backtrace: 0x4200f2ff:0x3fca8000 0x4200caba:0x3fca8020 0x42003e5d:0x3fca8040 0x42003f45:0x3fca8060 0x42003fd5:0x3fca81c0 0x42003184:0x3fca81f0


Core  1 register dump:
PC      : 0x42084e12  PS      : 0x00060534  A0      : 0x820191bd  A1      : 0x3fcf4d40  
A2      : 0x00000000  A3      : 0x80000001  A4      : 0x8037fef9  A5      : 0x3fcf4c60  
A6      : 0x00060023  A7      : 0x00000003  A8      : 0xfffffffb  A9      : 0x00000018  
A10     : 0x3fc94908  A11     : 0x00000000  A12     : 0x80375814  A13     : 0x3fc961e0  
A14     : 0x3fc9b4bc  A15     : 0x3fc9b4bc  SAR     : 0x00000000  EXCCAUSE: 0x00000005  
EXCVADDR: 0x00000000  LBEG    : 0x00000000  LEND    : 0x00000000  LCOUNT  : 0x00000000  


Backtrace: 0x42084e0f:0x3fcf4d40 0x420191ba:0x3fcf4d60 0x4037e0a0:0x3fcf4d80




ELF file SHA256: 9ee5065272c1d49f

Guru Meditation Error: Core  0 panic'ed (Interrupt wdt timeout on CPU0). 

Core  0 register dump:
PC      : 0x4038454f  PS      : 0x00020d34  A0      : 0x8203a712  A1      : 0x3fca7e10  
A2      : 0x00020d23  A3      : 0xa5a5a5a5  A4      : 0x8203a712  A5      : 0x00060d25  
A6      : 0xfffbfff0  A7      : 0x00000046  A8      : 0x3fc97874  A9      : 0x00000001  
A10     : 0x60000000  A11     : 0x00000001  A12     : 0x0000000a  A13     : 0x3fca7dfc  
A14     : 0x00000001  A15     : 0x3fcf4d80  SAR     : 0x0000000a  EXCCAUSE: 0x00000005  
EXCVADDR: 0x00000000  LBEG    : 0x400570e8  LEND    : 0x400570f3  LCOUNT  : 0x00000000  


Backtrace: 0x4038454c:0x3fca7e10 0x4203a70f:0x3fca7e20 0x4203ad11:0x3fca7e40 0x42019692:0x3fca7e60 0x4201996e:0x3fca7ed0 0x40377de9:0x3fca7f20 0x40377778:0x3fca7f40 0x00040022:0x3fca8000 |<-CORRUPTED


Core  1 register dump:
PC      : 0x42084e12  PS      : 0x00060534  A0      : 0x820191bd  A1      : 0x3fcf4d40  
A2      : 0x00000000  A3      : 0x80000001  A4      : 0x8037fef9  A5      : 0x3fcf4c60  
A6      : 0x00060023  A7      : 0x00000003  A8      : 0xfffffffb  A9      : 0x00000018  
A10     : 0x3fc94908  A11     : 0x00000000  A12     : 0x80375814  A13     : 0x3fc961e0  
A14     : 0x3fc9b4bc  A15     : 0x3fc9b4bc  SAR     : 0x00000000  EXCCAUSE: 0x00000005  
EXCVADDR: 0x00000000  LBEG    : 0x00000000  LEND    : 0x00000000  LCOUNT  : 0x00000000  


Backtrace: 0x42084e0f:0x3fcf4d40 0x420191ba:0x3fcf4d60 0x4037e0a0:0x3fcf4d80




ELF file SHA256: 9ee5065272c1d49f

Re-entered core dump! Exception happened during core dump!
Rebooting...
ESP-ROM:esp32s3-20210327
Build:Mar 27 2021
rst:0xc (RTC_SW_CPU_RST),boot:0x8 (SPI_FAST_FLASH_BOOT)
Saved PC:0x40377960
SPIWP:0xee
mode:DIO, clock div:1
load:0x3fce3808,len:0x4bc
load:0x403c9700,len:0xbd8
load:0x403cc700,len:0x2a0c
entry 0x403c98d0
DATA,33.10,56.20
DATA,33.10,56.20
DATA,33.10,56.20
DATA,33.10,56.20
DATA,33.10,56.20
DATA,33.10,56.20
DATA,33.10,56.20
DATA,33.10,56.20
DATA,33.10,56.10
DATA,33.10,56.10
DATA,33.10,56.10
DATA,33.10,56.20
